219	O	14	O	O	therapy	O	O	O
219	O	15	O	O	was	O	O	O
219	O	16	O	O	discontinued	O	O	O
219	O	17	O	O	,	O	O	O
219	O	18	O	O	and	O	O	O
219	O	19	O	O	the	O	O	O
219	O	20	O	O	2	O	O	O
219	O	21	O	O	women	O	O	O
219	O	22	O	O	who	O	O	O
219	O	23	O	O	had	O	O	O
219	B-AE	24	O	O	gained	O	O	O
219	E-AE	25	O	O	weight	O	O	O
219	O	26	O	O	and	O	O	O
219	O	27	O	O	developed	O	O	O
219	S-AE	28	O	O	amenorrhea	O	O	O
219	O	29	O	O	while	O	O	O
219	O	30	O	O	being	O	O	O
219	O	31	O	O	treated	O	O	O
219	O	32	O	O	with	O	O	O
219	S-DRUG	33	O	O	valproate	O	O	O
219	O	34	O	O	lost	O	O	O
219	O	35	O	O	weight	O	O	O
219	O	36	O	O	and	O	O	O
219	O	37	O	O	resumed	O	O	O
219	O	38	O	O	menstruating	O	O	O
219	O	39	O	O	after	O	O	O
219	O	40	O	O	the	O	O	O
219	O	41	O	O	change	O	O	O
219	O	42	O	O	in	O	O	O
219	O	43	O	O	medication	O	O	O
219	O	44	O	O	.	O	O	O

13	2	ADE
33	25	ADE
33	28	ADE

220	O	0	O	O	However	O	O	O
220	O	1	O	O	,	O	O	O
220	O	2	O	O	recurrent	O	O	O
220	B-AE	3	O	O	staphylococcus	O	O	O
220	I-AE	4	O	O	aureus	O	O	O
220	E-AE	5	O	O	sepsis	O	O	O
220	O	6	O	O	developed	O	O	O
220	O	7	O	O	during	O	O	O
220	S-DRUG	8	O	O	CyA	O	O	O
220	O	9	O	O	therapy	O	O	O
220	O	10	O	O	.	O	O	O

8	5	ADE

221	O	0	O	O	Recurrent	O	O	O
221	S-AE	1	O	O	septicemia	O	O	O
221	O	2	O	O	with	O	O	O
221	S-AE	3	O	O	lethal	O	O	O
221	O	4	O	O	outcome	O	O	O
221	O	5	O	O	during	O	O	O
221	O	6	O	O	and	O	O	O
221	O	7	O	O	after	O	O	O
221	S-DRUG	8	O	O	cyclosporine	O	O	O
221	O	9	O	O	therapy	O	O	O
221	O	10	O	O	in	O	O	O
221	O	11	O	O	severe	O	O	O
221	O	12	O	O	ulcerative	O	O	O
221	O	13	O	O	colitis	O	O	O
221	O	14	O	O	.	O	O	O

8	1	ADE
8	3	ADE

222	O	0	O	O	A	O	O	O
222	O	1	O	O	60	O	O	O
222	O	2	O	O	year	O	O	O
222	O	3	O	O	-	O	O	O
222	O	4	O	O	old	O	O	O
222	O	5	O	O	woman	O	O	O
222	O	6	O	O	with	O	O	O
222	O	7	O	O	chronic	O	O	O
222	O	8	O	O	renal	O	O	O
222	O	9	O	O	failure	O	O	O
222	O	10	O	O	developed	O	O	O
222	O	11	O	O	acute	O	O	O
222	B-AE	12	O	O	proximal	O	O	O
222	I-AE	13	O	O	muscle	O	O	O
222	E-AE	14	O	O	weakness	O	O	O
222	O	15	O	O	after	O	O	O
222	O	16	O	O	receiving	O	O	O
222	O	17	O	O	a	O	O	O
222	O	18	O	O	regular	O	O	O
222	O	19	O	O	dosage	O	O	O
222	O	20	O	O	of	O	O	O
222	S-DRUG	21	O	O	colchicine	O	O	O
222	O	22	O	O	.	O	O	O

21	14	ADE

223	S-DRUG	0	O	O	Colchicine	O	O	O
223	O	1	O	O	-	O	O	O
223	O	2	O	O	induced	O	O	O
223	S-AE	3	O	O	myopathy	O	O	O
223	O	4	O	O	in	O	O	O
223	O	5	O	O	renal	O	O	O
223	O	6	O	O	failure	O	O	O
223	O	7	O	O	.	O	O	O

0	3	ADE

224	O	0	O	O	Muscle	O	O	O
224	O	1	O	O	biopsy	O	O	O
224	O	2	O	O	revealed	O	O	O
224	B-AE	3	O	O	variation	O	O	O
224	I-AE	4	O	O	in	O	O	O
224	I-AE	5	O	O	muscle	O	O	O
224	I-AE	6	O	O	fiber	O	O	O
224	E-AE	7	O	O	size	O	O	O
224	O	8	O	O	and	O	O	O
224	O	9	O	O	few	O	O	O
224	B-AE	10	O	O	vacuolated	O	O	O
224	E-AE	11	O	O	fibers	O	O	O
224	O	12	O	O	which	O	O	O
224	O	13	O	O	were	O	O	O
224	O	14	O	O	features	O	O	O
224	O	15	O	O	of	O	O	O
224	S-DRUG	16	O	O	colchicine	O	O	O
224	O	17	O	O	-	O	O	O
224	O	18	O	O	induced	O	O	O
224	S-AE	19	O	O	myopathy	O	O	O
224	O	20	O	O	.	O	O	O

16	7	ADE
16	11	ADE
16	19	ADE

225	O	0	O	O	A	O	O	O
225	O	1	O	O	third	O	O	O
225	O	2	O	O	patient	O	O	O
225	O	3	O	O	experienced	O	O	O
225	B-AE	4	O	O	disabling	O	O	O
225	E-AE	5	O	O	neurotoxicity	O	O	O
225	O	6	O	O	in	O	O	O
225	O	7	O	O	the	O	O	O
225	O	8	O	O	extremity	O	O	O
225	O	9	O	O	of	O	O	O
225	O	10	O	O	a	O	O	O
225	O	11	O	O	prior	O	O	O
225	O	12	O	O	ulnar	O	O	O
225	O	13	O	O	nerve	O	O	O
225	O	14	O	O	and	O	O	O
225	O	15	O	O	tendon	O	O	O
225	O	16	O	O	transposition	O	O	O
225	O	17	O	O	after	O	O	O
225	O	18	O	O	receiving	O	O	O
225	S-DRUG	19	O	O	paclitaxel	O	O	O
225	O	20	O	O	.	O	O	O

19	5	ADE

226	B-AE	0	O	O	Phantom	O	O	O
226	I-AE	1	O	O	limb	O	O	O
226	E-AE	2	O	O	pain	O	O	O
226	O	3	O	O	as	O	O	O
226	O	4	O	O	a	O	O	O
226	O	5	O	O	manifestation	O	O	O
226	O	6	O	O	of	O	O	O
226	S-DRUG	7	O	O	paclitaxel	O	O	O
226	S-AE	8	O	O	neurotoxicity	O	O	O
226	O	9	O	O	.	O	O	O

7	2	ADE
7	8	ADE

227	O	0	O	O	Physicians	O	O	O
227	O	1	O	O	should	O	O	O
227	O	2	O	O	be	O	O	O
227	O	3	O	O	aware	O	O	O
227	O	4	O	O	that	O	O	O
227	S-AE	5	O	O	PLP	O	O	O
227	O	6	O	O	can	O	O	O
227	O	7	O	O	occur	O	O	O
227	O	8	O	O	after	O	O	O
227	O	9	O	O	initiation	O	O	O
227	O	10	O	O	of	O	O	O
227	S-DRUG	11	O	O	paclitaxel	O	O	O
227	O	12	O	O	.	O	O	O

11	5	ADE

228	O	0	O	O	We	O	O	O
228	O	1	O	O	describe	O	O	O
228	O	2	O	O	2	O	O	O
228	O	3	O	O	patients	O	O	O
228	O	4	O	O	with	O	O	O
228	O	5	O	O	prior	O	O	O
228	O	6	O	O	amputation	O	O	O
228	O	7	O	O	who	O	O	O
228	O	8	O	O	experienced	O	O	O
228	B-AE	9	O	O	phantom	O	O	O
228	I-AE	10	O	O	limb	O	O	O
228	E-AE	11	O	O	pain	O	O	O
228	O	12	O	O	(	O	O	O
228	S-AE	13	O	O	PLP	O	O	O
228	O	14	O	O	)	O	O	O
228	O	15	O	O	after	O	O	O
228	O	16	O	O	receiving	O	O	O
228	S-DRUG	17	O	O	paclitaxel	O	O	O
228	O	18	O	O	therapy	O	O	O
228	O	19	O	O	.	O	O	O

17	11	ADE
17	13	ADE

229	B-AE	0	O	O	Skin	O	O	O
229	E-AE	1	O	O	manifestations	O	O	O
229	O	2	O	O	of	O	O	O
229	O	3	O	O	a	O	O	O
229	O	4	O	O	case	O	O	O
229	O	5	O	O	of	O	O	O
229	S-DRUG	6	O	O	phenylbutazone	O	O	O
229	O	7	O	O	-	O	O	O
229	O	8	O	O	induced	O	O	O
229	B-AE	9	O	O	serum	O	O	O
229	I-AE	10	O	O	sickness	O	O	O
229	I-AE	11	O	O	-	O	O	O
229	I-AE	12	O	O	like	O	O	O
229	E-AE	13	O	O	reactions	O	O	O
229	O	14	O	O	.	O	O	O

6	1	ADE
6	13	ADE

230	O	0	O	O	Allergic	O	O	O
230	O	1	O	O	reaction	O	O	O
230	O	2	O	O	to	O	O	O
230	S-DRUG	3	O	O	gemfibrozil	O	O	O
230	O	4	O	O	manifesting	O	O	O
230	O	5	O	O	as	O	O	O
230	B-AE	6	O	O	eosinophilic	O	O	O
230	E-AE	7	O	O	gastroenteritis	O	O	O
230	O	8	O	O	.	O	O	O

3	7	ADE

231	O	0	O	O	We	O	O	O
231	O	1	O	O	describe	O	O	O
231	O	2	O	O	a	O	O	O
231	O	3	O	O	case	O	O	O
231	O	4	O	O	of	O	O	O
231	S-AE	5	O	O	EGE	O	O	O
231	O	6	O	O	manifested	O	O	O
231	O	7	O	O	as	O	O	O
231	O	8	O	O	an	O	O	O
231	O	9	O	O	allergy	O	O	O
231	O	10	O	O	to	O	O	O
231	S-DRUG	11	O	O	gemfibrozil	O	O	O
231	O	12	O	O	.	O	O	O

11	5	ADE

232	O	0	O	O	This	O	O	O
232	O	1	O	O	is	O	O	O
232	O	2	O	O	the	O	O	O
232	O	3	O	O	second	O	O	O
232	O	4	O	O	report	O	O	O
232	O	5	O	O	of	O	O	O
232	B-AE	6	O	O	lactic	O	O	O
232	E-AE	7	O	O	acidosis	O	O	O
232	O	8	O	O	in	O	O	O
232	O	9	O	O	a	O	O	O
232	O	10	O	O	patient	O	O	O
232	O	11	O	O	on	O	O	O
232	S-DRUG	12	O	O	stavudine	O	O	O
232	O	13	O	O	and	O	O	O
232	S-DRUG	14	O	O	lamivudine	O	O	O
232	O	15	O	O	.	O	O	O

14	7	ADE
12	7	ADE

233	O	0	O	O	We	O	O	O
233	O	1	O	O	present	O	O	O
233	O	2	O	O	an	O	O	O
233	O	3	O	O	AIDS	O	O	O
233	O	4	O	O	patient	O	O	O
233	O	5	O	O	with	O	O	O
233	O	6	O	O	severe	O	O	O
233	O	7	O	O	and	O	O	O
233	O	8	O	O	prolonged	O	O	O
233	B-AE	9	O	O	lactic	O	O	O
233	E-AE	10	O	O	acidosis	O	O	O
233	O	11	O	O	on	O	O	O
233	S-DRUG	12	O	O	stavudine	O	O	O
233	O	13	O	O	and	O	O	O
233	S-DRUG	14	O	O	lamivudine	O	O	O
233	O	15	O	O	.	O	O	O

14	10	ADE
12	10	ADE

234	S-AE	0	O	O	Ataxia	O	O	O
234	O	1	O	O	caused	O	O	O
234	O	2	O	O	by	O	O	O
234	S-DRUG	3	O	O	propafenone	O	O	O
234	O	4	O	O	has	O	O	O
234	O	5	O	O	been	O	O	O
234	O	6	O	O	reported	O	O	O
234	O	7	O	O	to	O	O	O
234	O	8	O	O	the	O	O	O
234	O	9	O	O	pharmaceutical	O	O	O
234	O	10	O	O	companies	O	O	O
234	O	11	O	O	and	O	O	O
234	O	12	O	O	drug	O	O	O
234	O	13	O	O	monitoring	O	O	O
234	O	14	O	O	agencies	O	O	O
234	O	15	O	O	,	O	O	O
234	O	16	O	O	but	O	O	O
234	O	17	O	O	has	O	O	O
234	O	18	O	O	not	O	O	O
234	O	19	O	O	been	O	O	O
234	O	20	O	O	well	O	O	O
234	O	21	O	O	described	O	O	O
234	O	22	O	O	or	O	O	O
234	O	23	O	O	emphasized	O	O	O
234	O	24	O	O	in	O	O	O
234	O	25	O	O	the	O	O	O
234	O	26	O	O	medical	O	O	O
234	O	27	O	O	literature	O	O	O
234	O	28	O	O	.	O	O	O

3	0	ADE

235	O	0	O	O	A	O	O	O
235	O	1	O	O	wide	O	O	O
235	O	2	O	O	variety	O	O	O
235	O	3	O	O	of	O	O	O
235	B-AE	4	O	O	adverse	O	O	O
235	I-AE	5	O	O	central	O	O	O
235	I-AE	6	O	O	nervous	O	O	O
235	I-AE	7	O	O	system	O	O	O
235	E-AE	8	O	O	effects	O	O	O
235	O	9	O	O	have	O	O	O
235	O	10	O	O	been	O	O	O
235	O	11	O	O	reported	O	O	O
235	O	12	O	O	in	O	O	O
235	O	13	O	O	association	O	O	O
235	O	14	O	O	with	O	O	O
235	S-DRUG	15	O	O	propafenone	O	O	O
235	O	16	O	O	;	O	O	O
235	S-AE	17	O	O	dizziness	O	O	O
235	O	18	O	O	is	O	O	O
235	O	19	O	O	the	O	O	O
235	O	20	O	O	most	O	O	O
235	O	21	O	O	common	O	O	O
235	O	22	O	O	.	O	O	O

15	8	ADE
15	17	ADE

236	S-DRUG	0	O	O	Propafenone	O	O	O
236	O	1	O	O	-	O	O	O
236	O	2	O	O	induced	O	O	O
236	S-AE	3	O	O	ataxia	O	O	O
236	O	4	O	O	:	O	O	O
236	O	5	O	O	report	O	O	O
236	O	6	O	O	of	O	O	O
236	O	7	O	O	three	O	O	O
236	O	8	O	O	cases	O	O	O
236	O	9	O	O	.	O	O	O

0	3	ADE

237	O	0	O	O	We	O	O	O
237	O	1	O	O	describe	O	O	O
237	O	2	O	O	3	O	O	O
237	O	3	O	O	elderly	O	O	O
237	O	4	O	O	patients	O	O	O
237	O	5	O	O	with	O	O	O
237	O	6	O	O	moderate	O	O	O
237	O	7	O	O	to	O	O	O
237	O	8	O	O	severe	O	O	O
237	S-AE	9	O	O	ataxia	O	O	O
237	O	10	O	O	that	O	O	O
237	O	11	O	O	occurred	O	O	O
237	O	12	O	O	while	O	O	O
237	O	13	O	O	they	O	O	O
237	O	14	O	O	were	O	O	O
237	O	15	O	O	taking	O	O	O
237	S-DRUG	16	O	O	propafenone	O	O	O
237	O	17	O	O	.	O	O	O

16	9	ADE

238	O	0	O	O	A	O	O	O
238	O	1	O	O	74	O	O	O
238	O	2	O	O	-	O	O	O
238	O	3	O	O	year	O	O	O
238	O	4	O	O	-	O	O	O
238	O	5	O	O	old	O	O	O
238	O	6	O	O	man	O	O	O
238	O	7	O	O	received	O	O	O
238	O	8	O	O	oral	O	O	O
238	O	9	O	O	administration	O	O	O
238	O	10	O	O	of	O	O	O
238	S-DRUG	11	O	O	pilsicainide	O	O	O
238	O	12	O	O	,	O	O	O
238	O	13	O	O	a	O	O	O
238	O	14	O	O	pure	O	O	O
238	O	15	O	O	sodium	O	O	O
238	O	16	O	O	channel	O	O	O
238	O	17	O	O	blocker	O	O	O
238	O	18	O	O	with	O	O	O
238	O	19	O	O	slow	O	O	O
238	O	20	O	O	recovery	O	O	O
238	O	21	O	O	kinetics	O	O	O
238	O	22	O	O	,	O	O	O
238	O	23	O	O	to	O	O	O
238	O	24	O	O	convert	O	O	O
238	O	25	O	O	paroxysmal	O	O	O
238	O	26	O	O	atrial	O	O	O
238	O	27	O	O	fibrillation	O	O	O
238	O	28	O	O	to	O	O	O
238	O	29	O	O	sinus	O	O	O
238	O	30	O	O	rhythm	O	O	O
238	O	31	O	O	and	O	O	O
238	O	32	O	O	developed	O	O	O
238	B-AE	33	O	O	loss	O	O	O
238	I-AE	34	O	O	of	O	O	O
238	E-AE	35	O	O	consciousness	O	O	O
238	O	36	O	O	two	O	O	O
238	O	37	O	O	days	O	O	O
238	O	38	O	O	later	O	O	O
238	O	39	O	O	.	O	O	O

11	35	ADE

239	O	0	O	O	When	O	O	O
239	S-DRUG	1	O	O	pilsicainide	O	O	O
239	O	2	O	O	is	O	O	O
239	O	3	O	O	prescribed	O	O	O
239	O	4	O	O	in	O	O	O
239	O	5	O	O	patients	O	O	O
239	O	6	O	O	with	O	O	O
239	O	7	O	O	coronary	O	O	O
239	O	8	O	O	artery	O	O	O
239	O	9	O	O	disease	O	O	O
239	O	10	O	O	or	O	O	O
239	O	11	O	O	renal	O	O	O
239	O	12	O	O	dysfunction	O	O	O
239	O	13	O	O	,	O	O	O
239	O	14	O	O	close	O	O	O
239	O	15	O	O	attention	O	O	O
239	O	16	O	O	must	O	O	O
239	O	17	O	O	be	O	O	O
239	O	18	O	O	paid	O	O	O
239	O	19	O	O	to	O	O	O
239	O	20	O	O	avoid	O	O	O
239	B-AE	21	O	O	life	O	O	O
239	I-AE	22	O	O	-	O	O	O
239	I-AE	23	O	O	threatening	O	O	O
239	E-AE	24	O	O	arrhythmias	O	O	O
239	O	25	O	O	due	O	O	O
239	O	26	O	O	to	O	O	O
239	O	27	O	O	high	O	O	O
239	O	28	O	O	plasma	O	O	O
239	O	29	O	O	concentrations	O	O	O
239	O	30	O	O	of	O	O	O
239	O	31	O	O	the	O	O	O
239	O	32	O	O	drug	O	O	O
239	O	33	O	O	.	O	O	O

1	24	ADE

240	O	0	O	O	The	O	O	O
240	O	1	O	O	cases	O	O	O
240	O	2	O	O	are	O	O	O
240	O	3	O	O	important	O	O	O
240	O	4	O	O	in	O	O	O
240	O	5	O	O	documenting	O	O	O
240	O	6	O	O	that	O	O	O
240	O	7	O	O	drug	O	O	O
240	O	8	O	O	-	O	O	O
240	O	9	O	O	induced	O	O	O
240	O	10	O	O	dystonias	O	O	O
240	O	11	O	O	do	O	O	O
240	O	12	O	O	occur	O	O	O
240	O	13	O	O	in	O	O	O
240	O	14	O	O	patients	O	O	O
240	O	15	O	O	with	O	O	O
240	O	16	O	O	dementia	O	O	O
240	O	17	O	O	,	O	O	O
240	O	18	O	O	that	O	O	O
240	S-DRUG	19	O	O	risperidone	O	O	O
240	O	20	O	O	appears	O	O	O
240	O	21	O	O	to	O	O	O
240	O	22	O	O	have	O	O	O
240	O	23	O	O	contributed	O	O	O
240	O	24	O	O	to	O	O	O
240	S-AE	25	O	O	dystonia	O	O	O
240	O	26	O	O	among	O	O	O
240	O	27	O	O	elderly	O	O	O
240	O	28	O	O	patients	O	O	O
240	O	29	O	O	,	O	O	O
240	O	30	O	O	and	O	O	O
240	O	31	O	O	that	O	O	O
240	O	32	O	O	the	O	O	O
240	O	33	O	O	categorization	O	O	O
240	O	34	O	O	of	O	O	O
240	O	35	O	O	dystonic	O	O	O
240	O	36	O	O	reactions	O	O	O
240	O	37	O	O	needs	O	O	O
240	O	38	O	O	further	O	O	O
240	O	39	O	O	clarification	O	O	O
240	O	40	O	O	.	O	O	O

19	25	ADE

241	O	0	O	O	Provocation	O	O	O
241	O	1	O	O	of	O	O	O
241	B-AE	2	O	O	non	O	O	O
241	I-AE	3	O	O	-	O	O	O
241	I-AE	4	O	O	convulsive	O	O	O
241	I-AE	5	O	O	status	O	O	O
241	E-AE	6	O	O	epilepticus	O	O	O
241	O	7	O	O	by	O	O	O
241	S-DRUG	8	O	O	tiagabine	O	O	O
241	O	9	O	O	in	O	O	O
241	O	10	O	O	three	O	O	O
241	O	11	O	O	adolescent	O	O	O
241	O	12	O	O	patients	O	O	O
241	O	13	O	O	.	O	O	O

8	6	ADE

242	O	0	O	O	The	O	O	O
242	O	1	O	O	events	O	O	O
242	O	2	O	O	of	O	O	O
242	B-AE	3	O	O	non	O	O	O
242	I-AE	4	O	O	-	O	O	O
242	I-AE	5	O	O	convulsive	O	O	O
242	I-AE	6	O	O	status	O	O	O
242	E-AE	7	O	O	epilepticus	O	O	O
242	O	8	O	O	subsided	O	O	O
242	O	9	O	O	following	O	O	O
242	O	10	O	O	reduction	O	O	O
242	O	11	O	O	in	O	O	O
242	S-DRUG	12	O	O	tiagabine	O	O	O
242	O	13	O	O	dosages	O	O	O
242	O	14	O	O	.	O	O	O

12	7	ADE

243	O	0	O	O	This	O	O	O
243	O	1	O	O	is	O	O	O
243	O	2	O	O	the	O	O	O
243	O	3	O	O	first	O	O	O
243	O	4	O	O	report	O	O	O
243	O	5	O	O	of	O	O	O
243	B-AE	6	O	O	non	O	O	O
243	I-AE	7	O	O	-	O	O	O
243	I-AE	8	O	O	convulsive	O	O	O
243	I-AE	9	O	O	status	O	O	O
243	E-AE	10	O	O	epilepticus	O	O	O
243	O	11	O	O	provoked	O	O	O
243	O	12	O	O	by	O	O	O
243	S-DRUG	13	O	O	tiagabine	O	O	O
243	O	14	O	O	in	O	O	O
243	O	15	O	O	adolescent	O	O	O
243	O	16	O	O	patients	O	O	O
243	O	17	O	O	.	O	O	O

13	10	ADE

244	O	0	O	O	There	O	O	O
244	O	1	O	O	have	O	O	O
244	O	2	O	O	been	O	O	O
244	O	3	O	O	many	O	O	O
244	O	4	O	O	reports	O	O	O
244	O	5	O	O	of	O	O	O
244	O	6	O	O	probable	O	O	O
244	S-DRUG	7	O	O	lithium	O	O	O
244	O	8	O	O	-	O	O	O
244	O	9	O	O	induced	O	O	O
244	B-AE	10	O	O	organic	O	O	O
244	I-AE	11	O	O	brain	O	O	O
244	E-AE	12	O	O	syndromes	O	O	O
244	O	13	O	O	occurring	O	O	O
244	O	14	O	O	when	O	O	O
244	O	15	O	O	serum	O	O	O
244	O	16	O	O	lithium	O	O	O
244	O	17	O	O	levels	O	O	O
244	O	18	O	O	are	O	O	O
244	O	19	O	O	within	O	O	O
244	O	20	O	O	or	O	O	O
244	O	21	O	O	close	O	O	O
244	O	22	O	O	to	O	O	O
244	O	23	O	O	the	O	O	O
244	O	24	O	O	therapeutic	O	O	O
244	O	25	O	O	range	O	O	O
244	O	26	O	O	.	O	O	O

7	12	ADE

245	O	0	O	O	When	O	O	O
245	O	1	O	O	the	O	O	O
245	O	2	O	O	acute	O	O	O
245	O	3	O	O	manic	O	O	O
245	O	4	O	O	state	O	O	O
245	O	5	O	O	is	O	O	O
245	O	6	O	O	characterized	O	O	O
245	O	7	O	O	by	O	O	O
245	O	8	O	O	marked	O	O	O
245	B-AE	9	O	O	psychotic	O	O	O
245	E-AE	10	O	O	symptoms	O	O	O
245	O	11	O	O	and	O	O	O
245	B-AE	12	O	O	intense	O	O	O
245	E-AE	13	O	O	anxiety	O	O	O
245	O	14	O	O	,	O	O	O
245	O	15	O	O	it	O	O	O
245	O	16	O	O	may	O	O	O
245	O	17	O	O	be	O	O	O
245	O	18	O	O	associated	O	O	O
245	O	19	O	O	with	O	O	O
245	O	20	O	O	increased	O	O	O
245	O	21	O	O	vulnerability	O	O	O
245	O	22	O	O	to	O	O	O
245	O	23	O	O	the	O	O	O
245	O	24	O	O	development	O	O	O
245	O	25	O	O	of	O	O	O
245	O	26	O	O	severe	O	O	O
245	S-DRUG	27	O	O	lithium	O	O	O
245	S-AE	28	O	O	neurotoxicity	O	O	O
245	O	29	O	O	.	O	O	O

27	10	ADE
27	13	ADE
27	28	ADE

246	O	0	O	O	Protease	O	O	O
246	O	1	O	O	inhibitors	O	O	O
246	O	2	O	O	(	O	O	O
246	S-DRUG	3	O	O	ritonavir	O	O	O
246	O	4	O	O	and	O	O	O
246	S-DRUG	5	O	O	saquinavir	O	O	O
246	O	6	O	O	)	O	O	O
246	O	7	O	O	were	O	O	O
246	O	8	O	O	added	O	O	O
246	O	9	O	O	to	O	O	O
246	O	10	O	O	the	O	O	O
246	O	11	O	O	treatment	O	O	O
246	O	12	O	O	and	O	O	O
246	O	13	O	O	the	O	O	O
246	O	14	O	O	patient	O	O	O
246	O	15	O	O	developed	O	O	O
246	B-AE	16	O	O	progressive	O	O	O
246	E-AE	17	O	O	ataxia	O	O	O
246	O	18	O	O	related	O	O	O
246	O	19	O	O	to	O	O	O
246	B-DRUG	20	O	O	carbamazepine	O	O	O
246	E-AE	21	O	O	toxicity	O	O	O
246	O	22	O	O	.	O	O	O

20	17	ADE
3	17	ADE
5	17	ADE
3	21	ADE
5	21	ADE

247	S-DRUG	0	O	O	Ritonavir	O	O	O
247	O	1	O	O	acted	O	O	O
247	O	2	O	O	as	O	O	O
247	O	3	O	O	a	O	O	O
247	O	4	O	O	CYP3A4	O	O	O
247	O	5	O	O	inhibitor	O	O	O
247	O	6	O	O	,	O	O	O
247	B-AE	7	O	O	diminishing	O	O	O
247	I-AE	8	O	O	carbamazepine	O	O	O
247	E-AE	9	O	O	metabolism	O	O	O
247	O	10	O	O	and	O	O	O
247	O	11	O	O	provoking	O	O	O
247	O	12	O	O	an	O	O	O
247	B-AE	13	O	O	increase	O	O	O
247	I-AE	14	O	O	in	O	O	O
247	I-AE	15	O	O	serum	O	O	O
247	E-AE	16	O	O	levels	O	O	O
247	O	17	O	O	and	O	O	O
247	B-AE	18	O	O	clinical	O	O	O
247	E-AE	19	O	O	toxicity	O	O	O
247	O	20	O	O	.	O	O	O

0	9	ADE
0	16	ADE
0	19	ADE

248	O	0	O	O	The	O	O	O
248	O	1	O	O	patient	O	O	O
248	O	2	O	O	was	O	O	O
248	O	3	O	O	diagnosed	O	O	O
248	O	4	O	O	with	O	O	O
248	B-AE	5	O	O	carbamazepine	O	O	O
248	E-AE	6	O	O	toxicity	O	O	O
248	O	7	O	O	related	O	O	O
248	O	8	O	O	to	O	O	O
248	O	9	O	O	the	O	O	O
248	O	10	O	O	introduction	O	O	O
248	O	11	O	O	of	O	O	O
248	S-DRUG	12	O	O	ritonavir	O	O	O
248	O	13	O	O	.	O	O	O

12	6	ADE

249	S-AE	0	O	O	Anaphylaxis	O	O	O
249	O	1	O	O	to	O	O	O
249	S-DRUG	2	O	O	calcitonin	O	O	O
249	O	3	O	O	.	O	O	O

2	0	ADE

250	O	0	O	O	CONCLUSION	O	O	O
250	O	1	O	O	:	O	O	O
250	O	2	O	O	We	O	O	O
250	O	3	O	O	have	O	O	O
250	O	4	O	O	introduced	O	O	O
250	O	5	O	O	a	O	O	O
250	O	6	O	O	case	O	O	O
250	O	7	O	O	of	O	O	O
250	S-AE	8	O	O	anaphylaxis	O	O	O
250	O	9	O	O	by	O	O	O
250	S-DRUG	10	O	O	calcitonin	O	O	O
250	O	11	O	O	that	O	O	O
250	O	12	O	O	suggest	O	O	O
250	O	13	O	O	an	O	O	O
250	O	14	O	O	IgE	O	O	O
250	O	15	O	O	mediated	O	O	O
250	O	16	O	O	hypersensitivity	O	O	O
250	O	17	O	O	reaction	O	O	O
250	O	18	O	O	.	O	O	O

10	8	ADE

251	O	0	O	O	The	O	O	O
251	O	1	O	O	intramuscular	O	O	O
251	O	2	O	O	challenge	O	O	O
251	O	3	O	O	test	O	O	O
251	O	4	O	O	with	O	O	O
251	O	5	O	O	25	O	O	O
251	O	6	O	O	UI	O	O	O
251	O	7	O	O	of	O	O	O
251	S-DRUG	8	O	O	Miacalcic	O	O	O
251	O	9	O	O	was	O	O	O
251	O	10	O	O	positive	O	O	O
251	O	11	O	O	with	O	O	O
251	O	12	O	O	an	O	O	O
251	O	13	O	O	immediate	O	O	O
251	B-AE	14	O	O	anaphylactic	O	O	O
251	E-AE	15	O	O	reaction	O	O	O
251	O	16	O	O	.	O	O	O

8	15	ADE

252	O	0	O	O	We	O	O	O
252	O	1	O	O	introduce	O	O	O
252	O	2	O	O	a	O	O	O
252	O	3	O	O	case	O	O	O
252	O	4	O	O	of	O	O	O
252	O	5	O	O	a	O	O	O
252	O	6	O	O	sixty	O	O	O
252	O	7	O	O	years	O	O	O
252	O	8	O	O	old	O	O	O
252	O	9	O	O	woman	O	O	O
252	O	10	O	O	with	O	O	O
252	O	11	O	O	several	O	O	O
252	O	12	O	O	previous	O	O	O
252	O	13	O	O	episodes	O	O	O
252	O	14	O	O	of	O	O	O
252	S-AE	15	O	O	rhinitis	O	O	O
252	O	16	O	O	,	O	O	O
252	S-AE	17	O	O	conjunctivitis	O	O	O
252	O	18	O	O	and	O	O	O
252	S-AE	19	O	O	perspiration	O	O	O
252	O	20	O	O	immediately	O	O	O
252	O	21	O	O	after	O	O	O
252	O	22	O	O	the	O	O	O
252	O	23	O	O	administration	O	O	O
252	O	24	O	O	of	O	O	O
252	O	25	O	O	salmon	O	O	O
252	S-DRUG	26	O	O	calcitonin	O	O	O
252	O	27	O	O	with	O	O	O
252	O	28	O	O	nasal	O	O	O
252	O	29	O	O	spray	O	O	O
252	O	30	O	O	or	O	O	O
252	O	31	O	O	intramuscular	O	O	O
252	O	32	O	O	administration	O	O	O
252	O	33	O	O	(	O	O	O
252	S-DRUG	34	O	O	Calsynar	O	O	O
252	O	35	O	O	).	O	O	O

26	15	ADE
34	15	ADE
26	17	ADE
34	17	ADE
26	19	ADE
34	19	ADE

253	S-DRUG	0	O	O	Minocycline	O	O	O
